,y_test,y_pred
5189,0,0.03725498
5190,1,0.9487851
5191,1,0.86905235
5192,1,0.19440697
5193,1,0.34799173
5194,1,0.68110156
5195,1,0.42423418
5196,0,0.023288393
5197,1,0.6002546
5198,0,0.48984045
5199,0,0.3519059
5200,0,0.5960119
5201,1,0.9052442
5202,0,0.041162673
5203,0,0.47034854
5204,0,0.4374135
5205,1,0.7831306
5206,1,0.24267143
5207,0,0.064848736
5208,0,0.06169177
5209,0,0.13688914
5210,0,0.42569634
5211,0,0.021577917
5212,1,0.8215148
5213,1,0.9799929
5214,0,0.040375292
5215,0,0.12595965
5216,0,0.427878
5217,0,0.13366088
5218,1,0.9000916
5219,1,0.87777686
5220,1,0.54603803
5221,0,0.34975293
5222,0,0.08886281
5223,0,0.06489671
5224,0,0.23160388
5225,0,0.6009624
5226,1,0.85281575
5227,0,0.053738896
5228,1,0.2956773
5229,1,0.5324652
5230,1,0.950204
5231,0,0.021729633
5232,1,0.56534797
5233,1,0.75335705
5234,1,0.87491965
5235,1,0.71129626
5236,1,0.9520899
5237,0,0.16777828
5238,0,0.27630863
5239,0,0.01675104
5240,1,0.58174324
5241,1,0.38450173
5242,0,0.24817544
5243,0,0.027819535
5244,0,0.2650624
5245,1,0.876351
5246,0,0.3336667
5247,0,0.03512245
5248,0,0.11113902
5249,0,0.59921294
5250,0,0.21588047
5251,0,0.01880784
5252,0,0.10231016
5253,0,0.15770416
5254,1,0.84002775
5255,1,0.8184316
5256,0,0.040789124
5257,0,0.36291233
5258,0,0.080861494
5259,0,0.0312156
5260,0,0.05540703
5261,1,0.8658826
5262,0,0.033233427
5263,0,0.40350494
5264,1,0.93096703
5265,0,0.11629601
5266,1,0.23712468
5267,0,0.3489617
5268,0,0.13383195
5269,0,0.6208762
5270,1,0.97782564
5271,1,0.47924453
5272,0,0.81341475
5273,0,0.19847508
5274,0,0.09480461
5275,0,0.15233435
5276,0,0.10840582
5277,0,0.23044664
5278,0,0.24059086
5279,1,0.7542204
5280,1,0.09216138
5281,0,0.043703776
5282,0,0.49528024
5283,0,0.32698643
5284,1,0.95279694
5285,1,0.5508151
5286,1,0.85082763
5287,0,0.56225324
5288,1,0.2877063
5289,1,0.9849754
5290,1,0.34484404
5291,0,0.016347233
5292,0,0.16486624
5293,0,0.08367046
5294,0,0.3610321
5295,1,0.3965078
5296,0,0.49524954
5297,0,0.793632
5298,1,0.2629141
5299,0,0.02387373
5300,1,0.3422594
5301,1,0.7491111
5302,1,0.78313816
5303,0,0.12472259
5304,1,0.6911377
5305,1,0.7652679
5306,0,0.045598716
5307,0,0.048337147
5308,0,0.50203097
5309,0,0.057583913
5310,0,0.26910478
5311,0,0.06753163
5312,1,0.54856676
5313,1,0.9864146
5314,1,0.92558914
5315,0,0.41379836
5316,1,0.9306507
5317,0,0.02276454
5318,0,0.17342901
5319,1,0.47573474
5320,1,0.91760117
5321,0,0.2495538
5322,0,0.025604801
5323,0,0.020788064
5324,1,0.7357831
5325,0,0.56750005
5326,1,0.98615855
5327,0,0.3908052
5328,1,0.10124078
5329,1,0.5517388
5330,1,0.62421083
5331,1,0.73398054
5332,1,0.9366375
5333,1,0.5324483
5334,0,0.9227868
5335,1,0.44267228
5336,1,0.77769434
5337,1,0.18693852
5338,0,0.14512964
5339,0,0.8771134
5340,0,0.6207373
5341,0,0.019219112
5342,1,0.08526477
5343,1,0.8933141
5344,0,0.2472576
5345,0,0.033286322
5346,0,0.7034459
5347,1,0.21848096
5348,0,0.033105142
5349,0,0.19993646
5350,0,0.03424382
5351,0,0.027537491
5352,1,0.95099175
5353,0,0.18803371
5354,1,0.9617463
5355,1,0.304674
5356,1,0.96946746
5357,1,0.9853109
5358,0,0.4671919
5359,0,0.028859193
5360,0,0.16084191
5361,0,0.045865044
5362,1,0.9104341
5363,0,0.026142858
5364,1,0.72782147
5365,0,0.029071214
5366,0,0.24189804
5367,1,0.9272754
5368,0,0.44970807
5369,1,0.46331987
5370,0,0.20672081
5371,0,0.04673302
5372,0,0.19443722
5373,0,0.19300485
5374,0,0.7847717
5375,1,0.77934533
5376,0,0.06353333
5377,0,0.3136382
5378,1,0.9101672
5379,0,0.08749451
5380,0,0.28168854
5381,0,0.11574315
5382,1,0.107756466
5383,1,0.078455545
5384,1,0.25605384
5385,0,0.028296927
5386,1,0.25600073
5387,0,0.39135286
5388,1,0.89561236
5389,1,0.90124375
5390,0,0.26617286
5391,0,0.79019916
5392,1,0.98581576
5393,0,0.09104106
5394,1,0.46847495
5395,1,0.8460307
5396,1,0.89274085
5397,1,0.23071358
5398,1,0.8902388
5399,0,0.025017034
5400,0,0.07215491
5401,0,0.015077832
5402,0,0.41323158
5403,0,0.03695141
5404,1,0.9665051
5405,0,0.2650762
5406,1,0.40704405
5407,1,0.34497496
5408,1,0.6342879
5409,0,0.014408661
5410,0,0.1975879
5411,0,0.11509895
5412,0,0.023175027
5413,0,0.4426138
5414,1,0.94995856
5415,1,0.88784236
5416,1,0.46023694
5417,0,0.015434251
5418,1,0.9735927
5419,0,0.086224094
5420,1,0.24097066
5421,1,0.5712134
5422,1,0.94069403
5423,1,0.8602486
5424,1,0.88190055
5425,1,0.9316569
5426,0,0.042585216
5427,0,0.04256617
5428,0,0.09106759
5429,1,0.82775974
5430,0,0.50423276
5431,0,0.03721017
5432,1,0.7939274
5433,0,0.053600993
5434,0,0.30665606
5435,1,0.9046794
5436,0,0.14965211
5437,0,0.09414351
5438,1,0.9371423
5439,0,0.024778655
5440,0,0.03124238
5441,0,0.6412363
5442,0,0.271708
5443,1,0.6557803
5444,1,0.9781917
5445,0,0.75388277
5446,1,0.8946047
5447,0,0.030172002
5448,1,0.14178061
5449,0,0.13415983
5450,1,0.77786267
5451,1,0.33554792
5452,1,0.964873
5453,1,0.9833051
5454,1,0.058297537
5455,0,0.024705471
5456,1,0.8282933
5457,0,0.19521315
5458,0,0.07668934
5459,0,0.07761095
5460,0,0.039046906
5461,0,0.24292769
5462,1,0.10235004
5463,1,0.8338148
5464,0,0.03501609
5465,0,0.066612236
5466,0,0.3769797
5467,1,0.7738093
5468,1,0.97906554
5469,1,0.9697873
5470,0,0.29957828
5471,0,0.39125976
5472,1,0.9471402
5473,0,0.05280393
5474,0,0.10212018
5475,1,0.9848392
5476,0,0.9607005
5477,0,0.19282107
5478,1,0.9672558
5479,0,0.4432492
5480,0,0.07507295
5481,1,0.97422135
5482,0,0.03969228
5483,1,0.747045
5484,0,0.17824094
5485,1,0.8029082
5486,0,0.047518376
5487,1,0.35437998
5488,0,0.04347543
5489,0,0.4203505
5490,0,0.41249213
5491,0,0.818938
5492,0,0.073234886
5493,1,0.9528955
5494,0,0.6035142
5495,0,0.024817666
5496,1,0.36758262
5497,0,0.10226903
5498,1,0.49812913
5499,1,0.95901686
5500,0,0.7804208
5501,0,0.12888657
5502,0,0.026786517
5503,1,0.9519488
5504,1,0.8031954
5505,0,0.4083779
5506,0,0.21486633
5507,0,0.014260543
5508,1,0.9844706
5509,0,0.016944071
5510,1,0.5473473
5511,1,0.8885985
5512,1,0.29517242
5513,1,0.7914149
5514,1,0.06564993
5515,0,0.6195802
5516,0,0.33486742
5517,0,0.21616907
5518,0,0.907883
5519,0,0.90361077
5520,1,0.5141757
5521,1,0.019303903
5522,0,0.050296944
5523,1,0.81502014
5524,1,0.73912865
5525,1,0.88074064
5526,0,0.19350322
5527,1,0.9299922
5528,1,0.30012015
5529,0,0.14144884
5530,0,0.49771115
5531,0,0.6926194
5532,1,0.98221844
5533,0,0.027197585
5534,0,0.0973672
5535,0,0.014358656
5536,1,0.8490216
5537,1,0.9669084
5538,0,0.03266639
5539,1,0.8688638
5540,1,0.9723293
5541,0,0.06896418
5542,0,0.2045525
5543,0,0.028986696
5544,0,0.36285084
5545,1,0.22116022
5546,0,0.023056135
5547,0,0.12466875
5548,0,0.127303
5549,0,0.0644842
5550,0,0.026581377
5551,1,0.78950685
5552,0,0.18566382
5553,0,0.5308459
5554,0,0.13575576
5555,0,0.8389172
5556,1,0.025896892
5557,1,0.84725463
5558,0,0.5134616
5559,0,0.14776069
5560,1,0.78013325
5561,0,0.13266052
5562,0,0.03552906
5563,1,0.8405905
5564,1,0.48164624
5565,1,0.617078
5566,0,0.051726546
5567,1,0.49615383
5568,0,0.07079059
5569,1,0.9824448
5570,0,0.052109577
5571,1,0.91068614
5572,0,0.15978788
5573,0,0.32914263
5574,1,0.8777347
5575,1,0.858508
5576,1,0.7895207
5577,1,0.6121544
5578,0,0.31407902
5579,0,0.47019717
5580,0,0.8485064
5581,0,0.024956046
5582,0,0.556629
5583,1,0.9518729
5584,0,0.67507607
5585,1,0.63751644
5586,0,0.07518418
5587,0,0.03421347
5588,1,0.53351164
5589,1,0.05658408
5590,0,0.18260272
5591,0,0.10561624
5592,0,0.071265146
5593,0,0.8743387
5594,0,0.8855461
5595,1,0.67103374
5596,0,0.09526627
5597,0,0.05338195
5598,1,0.5909165
5599,1,0.17414753
5600,1,0.08213595
5601,0,0.13303444
5602,1,0.7984441
5603,0,0.3488121
5604,0,0.027587848
5605,0,0.028348485
5606,1,0.7051605
5607,0,0.45612016
5608,0,0.026181266
5609,0,0.51520693
5610,1,0.8391193
5611,1,0.71233004
5612,1,0.95983505
5613,1,0.83568
5614,1,0.46798605
5615,0,0.018952398
5616,0,0.11209564
5617,0,0.026211152
5618,0,0.046326723
5619,0,0.04676435
5620,0,0.041511547
5621,0,0.01874132
5622,0,0.01719902
5623,0,0.51581776
5624,0,0.1527634
5625,1,0.9671195
5626,0,0.22507223
5627,1,0.8876878
5628,0,0.3705365
5629,1,0.7284822
5630,1,0.456008
5631,0,0.34349498
5632,0,0.018151207
5633,0,0.2456543
5634,0,0.04878555
5635,0,0.8576011
5636,0,0.13037424
5637,1,0.5175045
5638,0,0.09418224
5639,1,0.89157706
5640,0,0.5882208
5641,0,0.5650547
5642,0,0.47611347
5643,0,0.2715015
5644,1,0.6606497
5645,0,0.12059945
5646,0,0.29849416
5647,0,0.023666354
5648,0,0.06166723
5649,1,0.839378
5650,0,0.024243033
5651,0,0.48735434
5652,1,0.9852182
5653,0,0.024427595
5654,1,0.6691381
5655,0,0.27113336
5656,0,0.41495964
5657,1,0.96833885
5658,0,0.13376385
5659,0,0.07575796
5660,0,0.13622177
5661,0,0.24159902
5662,1,0.53968567
5663,0,0.03599709
5664,0,0.5283005
5665,0,0.04410101
5666,0,0.12745726
5667,0,0.1105604
5668,1,0.33371106
5669,0,0.42277643
5670,0,0.033121753
5671,0,0.8669559
5672,0,0.08521131
5673,1,0.45000508
5674,1,0.9864146
5675,0,0.04372581
5676,0,0.036476567
5677,0,0.2701289
5678,0,0.07167536
5679,1,0.93279743
5680,1,0.48027697
5681,1,0.8470672
5682,1,0.78028715
5683,1,0.94861317
5684,1,0.78658366
5685,0,0.04369333
5686,1,0.86107165
5687,0,0.022653928
5688,1,0.85447913
5689,1,0.50153816
5690,0,0.09968383
5691,0,0.2562951
5692,1,0.9234428
5693,1,0.9239254
5694,0,0.35978794
5695,0,0.32671568
5696,1,0.68034196
5697,1,0.071104325
5698,1,0.92640084
5699,0,0.64971215
5700,0,0.35324892
5701,0,0.021285111
5702,0,0.02299901
5703,0,0.049660943
5704,1,0.7410918
5705,0,0.08180948
5706,0,0.16640572
5707,0,0.016391866
5708,0,0.811845
5709,1,0.25425205
5710,0,0.17619975
5711,1,0.67634934
5712,1,0.9242686
5713,0,0.020733435
5714,1,0.924258
5715,0,0.08499048
5716,0,0.013587933
5717,1,0.949658
5718,1,0.13552491
5719,0,0.093437985
5720,1,0.18244803
5721,1,0.9194197
5722,1,0.6866412
5723,0,0.6100444
5724,0,0.049725667
5725,1,0.9131552
5726,1,0.45939532
5727,0,0.15010707
5728,1,0.98577154
5729,0,0.6796294
5730,1,0.8776035
5731,0,0.07571912
5732,0,0.077048816
5733,0,0.86816394
5734,1,0.45159942
5735,0,0.029225813
5736,1,0.6923901
5737,0,0.028631207
5738,1,0.94180256
5739,1,0.9135532
5740,0,0.04030893
5741,0,0.03818168
5742,0,0.015057658
5743,1,0.75664884
5744,1,0.837484
5745,0,0.9709929
5746,0,0.30858827
5747,0,0.04049635
5748,0,0.56908184
5749,0,0.06486943
5750,0,0.061693266
5751,1,0.40786433
5752,1,0.9511065
5753,0,0.8735571
5754,1,0.4780242
5755,0,0.19406031
5756,1,0.52385247
5757,1,0.70141083
5758,1,0.9305739
5759,1,0.8469193
5760,0,0.86646795
5761,1,0.12278436
5762,1,0.5731154
5763,0,0.098344326
5764,0,0.2801968
5765,0,0.10990158
5766,0,0.2602777
5767,0,0.07455804
5768,1,0.8591063
5769,0,0.114628114
5770,0,0.1164046
5771,0,0.5523981
5772,0,0.19735761
5773,1,0.8264173
5774,1,0.83643854
5775,1,0.87062943
5776,0,0.048227992
5777,0,0.31685418
5778,1,0.8201349
5779,0,0.027422724
5780,1,0.91159517
5781,0,0.6937144
5782,0,0.02581226
5783,1,0.34098572
5784,1,0.272868
5785,0,0.08412625
5786,0,0.4411065
5787,0,0.26707745
5788,1,0.7671475
5789,0,0.12386091
5790,0,0.03474298
5791,0,0.0887361
5792,1,0.69067097
5793,1,0.8014202
5794,0,0.044317186
5795,0,0.26272357
5796,0,0.20590703
5797,1,0.6368603
5798,0,0.043667376
5799,1,0.91843766
5800,0,0.099381305
5801,0,0.11182363
5802,1,0.96606857
5803,0,0.6401952
5804,1,0.9635382
5805,1,0.32646352
5806,1,0.82097536
5807,1,0.93739957
5808,0,0.023595775
5809,1,0.9238268
5810,0,0.11110336
5811,0,0.02702053
5812,0,0.3669619
5813,0,0.5909601
5814,0,0.6979267
5815,0,0.22782698
5816,0,0.055989232
5817,0,0.042250097
5818,0,0.29535055
5819,1,0.29971346
5820,1,0.7443996
5821,0,0.05839121
5822,0,0.11774634
5823,0,0.028054062
5824,0,0.3633334
5825,0,0.06626364
5826,0,0.06129724
5827,1,0.9850513
5828,1,0.92791945
5829,1,0.75711113
5830,1,0.9301543
5831,1,0.8602722
5832,1,0.5060317
5833,0,0.23782098
5834,1,0.8829545
5835,0,0.098584585
5836,1,0.7563964
5837,1,0.08679065
5838,0,0.02062131
5839,0,0.054321542
5840,1,0.23724858
5841,0,0.10816756
5842,1,0.982711
5843,1,0.9626227
5844,0,0.06990878
5845,0,0.34876874
5846,0,0.8335567
5847,1,0.97272
5848,1,0.8342654
5849,1,0.2599248
5850,1,0.15753269
5851,1,0.92869014
5852,1,0.96882474
5853,0,0.09785824
5854,0,0.03389686
5855,0,0.9136346
5856,0,0.19389126
5857,0,0.11220591
5858,0,0.09170555
5859,0,0.44941685
5860,1,0.80219465
5861,1,0.88967514
5862,0,0.12040474
5863,0,0.36370036
5864,1,0.93989563
5865,0,0.0951343
5866,1,0.74771047
5867,1,0.8961208
5868,0,0.06676734
5869,0,0.24662882
5870,0,0.38624448
5871,1,0.6290129
5872,0,0.53685427
5873,0,0.67631394
5874,1,0.7918768
5875,0,0.43001205
5876,0,0.06833858
5877,0,0.19809435
5878,0,0.40515563
5879,0,0.914938
5880,0,0.027730508
5881,0,0.03229652
5882,1,0.900524
5883,0,0.73209125
5884,1,0.9702047
5885,1,0.5494825
5886,1,0.97763
5887,0,0.019105561
5888,0,0.7282784
5889,0,0.10105681
5890,1,0.8673339
5891,0,0.11695728
5892,0,0.33160552
5893,0,0.94602233
5894,0,0.29152873
5895,0,0.05072008
5896,0,0.6835406
5897,0,0.6381736
5898,1,0.9349966
5899,0,0.06693282
5900,1,0.73374355
5901,1,0.35961765
5902,0,0.08782993
5903,1,0.94980204
5904,0,0.34842536
5905,1,0.9496018
5906,1,0.96396405
5907,0,0.1513277
5908,0,0.12717573
5909,0,0.04258649
5910,1,0.9754649
5911,1,0.9460634
5912,1,0.9155826
5913,0,0.4606085
5914,0,0.17492983
5915,1,0.48840216
5916,1,0.45181447
5917,0,0.059863746
5918,0,0.2375016
5919,0,0.58827126
5920,0,0.6270417
5921,0,0.36976713
5922,0,0.5019423
5923,1,0.42419574
5924,0,0.04390902
5925,0,0.88180727
5926,0,0.029464671
5927,0,0.079959
5928,0,0.7872591
5929,1,0.7545707
5930,0,0.040159274
5931,0,0.102307774
5932,0,0.11704898
5933,1,0.40058124
5934,1,0.658262
5935,0,0.16027607
5936,0,0.081370726
5937,1,0.9643956
5938,1,0.8003325
5939,0,0.018892875
5940,1,0.9753332
5941,0,0.70704734
5942,0,0.063900754
5943,1,0.50337225
5944,1,0.01691922
5945,0,0.019088572
5946,0,0.049769018
5947,1,0.57896465
5948,0,0.20825678
5949,0,0.20378989
5950,0,0.119582236
5951,0,0.84296995
5952,0,0.042400014
5953,1,0.9082758
5954,0,0.03493603
5955,0,0.15359801
5956,0,0.69719946
5957,0,0.09949926
5958,0,0.735786
5959,1,0.66422015
5960,0,0.016571188
5961,0,0.12723328
5962,0,0.028905876
5963,0,0.22985813
5964,1,0.07649281
5965,1,0.49110633
5966,0,0.15067698
5967,1,0.2832351
5968,1,0.87003106
5969,1,0.9210781
5970,0,0.8344663
5971,0,0.5462048
5972,0,0.42377958
5973,1,0.26158124
5974,0,0.05056991
5975,1,0.8825374
5976,1,0.6854852
5977,0,0.77497655
5978,1,0.897185
5979,0,0.5527591
5980,1,0.7891879
5981,1,0.85823536
5982,1,0.14913541
5983,1,0.72204995
5984,0,0.3563373
5985,0,0.67678416
5986,0,0.029046327
5987,1,0.5824737
5988,0,0.29654384
5989,0,0.09806243
5990,0,0.78470266
5991,0,0.66968447
5992,0,0.17371303
5993,0,0.11559076
5994,1,0.29140812
5995,1,0.18860427
5996,1,0.13581762
5997,0,0.03576283
5998,1,0.9835539
5999,1,0.9680548
6000,0,0.7074501
6001,0,0.5817938
6002,1,0.4200476
6003,0,0.039693132
6004,0,0.060029328
6005,0,0.035476003
6006,1,0.8640483
6007,1,0.5789105
6008,0,0.19573356
6009,1,0.8721519
6010,1,0.84513426
6011,1,0.57851684
6012,1,0.98396814
6013,1,0.7445055
6014,0,0.5834845
6015,0,0.3705619
6016,0,0.08964218
6017,1,0.5924113
6018,0,0.8290378
6019,0,0.100212626
6020,0,0.63327444
6021,1,0.7062155
6022,1,0.48239297
6023,1,0.68945795
6024,1,0.8925906
6025,1,0.690681
6026,0,0.13358048
6027,1,0.8450679
6028,0,0.03495625
6029,0,0.062903225
6030,1,0.95657665
6031,1,0.6689941
6032,0,0.15273163
6033,1,0.8511591
6034,1,0.9357845
6035,0,0.045567866
6036,0,0.030013537
6037,1,0.41598827
6038,0,0.305059
6039,0,0.31645718
6040,1,0.48992744
6041,0,0.05969933
6042,1,0.6756369
6043,1,0.9723165
6044,0,0.2881046
6045,0,0.043177284
6046,0,0.16107826
6047,1,0.90758514
6048,1,0.6075446
6049,0,0.040022653
6050,1,0.8350077
6051,0,0.5825527
6052,1,0.69293785
6053,1,0.27691638
6054,1,0.58544487
6055,1,0.899077
6056,1,0.8964979
6057,0,0.050824273
6058,1,0.9771882
6059,1,0.2785642
6060,0,0.042616967
6061,0,0.12477907
6062,1,0.8108892
6063,1,0.6896496
6064,0,0.054684673
6065,0,0.05090351
6066,0,0.18870842
6067,0,0.04450994
6068,0,0.035904456
6069,0,0.39167094
6070,0,0.018872352
6071,1,0.071461715
6072,0,0.40909454
6073,1,0.68027836
6074,1,0.47454867
6075,1,0.7152928
6076,1,0.86252415
6077,1,0.95694166
6078,1,0.8322711
6079,1,0.62082696
6080,0,0.24153085
6081,0,0.1616471
6082,1,0.69427496
6083,1,0.9673632
6084,1,0.8694111
6085,1,0.97614574
6086,0,0.10332434
6087,0,0.11885004
6088,1,0.7198728
6089,1,0.6220225
6090,0,0.087996945
6091,1,0.7903341
6092,0,0.09059974
6093,0,0.10941301
6094,0,0.05343891
6095,0,0.1856033
6096,0,0.14003642
6097,0,0.082249664
6098,1,0.91023594
6099,0,0.14121768
6100,0,0.22739545
6101,1,0.38284713
6102,1,0.8978435
6103,1,0.53265923
6104,0,0.79294693
6105,0,0.20261501
6106,0,0.04032722
6107,0,0.4464099
6108,1,0.881177
6109,1,0.9433326
6110,1,0.9250139
6111,0,0.29984778
6112,0,0.76137555
6113,1,0.5776073
6114,1,0.9216535
6115,0,0.10713068
6116,1,0.98526776
6117,0,0.030030478
6118,0,0.083062254
6119,0,0.07491665
6120,0,0.47129732
6121,1,0.8479721
6122,1,0.94763476
6123,1,0.59117436
6124,0,0.21162067
6125,0,0.48853686
6126,0,0.45554915
6127,0,0.2906803
6128,0,0.36196432
6129,0,0.6215928
6130,0,0.22962739
6131,1,0.3937106
6132,0,0.9290029
6133,0,0.21737894
6134,1,0.9162517
6135,0,0.10198666
6136,0,0.057712693
6137,0,0.12183877
6138,0,0.036270056
6139,1,0.98590845
6140,0,0.039632067
6141,0,0.024318794
6142,1,0.27733615
6143,0,0.079489574
6144,1,0.38299668
6145,1,0.36057565
6146,0,0.14871354
6147,0,0.11037815
6148,1,0.21897833
6149,1,0.93459165
6150,0,0.1318974
6151,0,0.53727853
6152,0,0.02690449
6153,0,0.037882015
6154,1,0.58971304
6155,0,0.49850324
6156,0,0.077909015
6157,1,0.89683914
6158,1,0.942862
6159,0,0.18546087
6160,0,0.41134584
6161,1,0.94688493
6162,1,0.25383034
6163,1,0.9843657
6164,1,0.9560785
6165,0,0.062595844
6166,0,0.24618554
6167,0,0.34462166
6168,1,0.9045446
6169,0,0.8219803
6170,1,0.35950238
6171,1,0.07688545
6172,0,0.09005299
6173,1,0.49651346
6174,0,0.017254457
6175,0,0.037289195
6176,0,0.05615416
6177,0,0.030991644
6178,1,0.89164263
6179,0,0.022499204
6180,1,0.9853784
6181,1,0.30400413
6182,1,0.6350584
6183,0,0.15346369
6184,1,0.93340594
6185,0,0.24739099
6186,1,0.5802202
6187,0,0.45669532
6188,0,0.033286568
6189,0,0.2476153
6190,0,0.17545968
6191,1,0.97465193
6192,1,0.83812004
6193,0,0.2802939
6194,1,0.64852625
6195,0,0.5069916
6196,1,0.90894747
6197,0,0.022816792
6198,0,0.03542003
6199,0,0.5663063
6200,1,0.69525266
6201,0,0.18233387
6202,0,0.026130486
6203,1,0.47124088
6204,1,0.8411859
6205,1,0.9762067
6206,1,0.9783029
6207,1,0.45657185
6208,0,0.036191605
6209,1,0.30815348
6210,0,0.15363458
6211,0,0.13301203
6212,1,0.9745667
6213,1,0.6741603
6214,0,0.08137647
6215,0,0.073850155
6216,1,0.6575041
6217,0,0.058611166
6218,0,0.7136838
6219,0,0.29333428
6220,0,0.6189832
6221,0,0.2520455
6222,1,0.95154095
6223,0,0.13578628
6224,0,0.04068898
6225,1,0.56149894
6226,1,0.9522236
6227,0,0.038036097
6228,1,0.92253864
6229,0,0.46810478
6230,1,0.34535748
6231,0,0.12924373
6232,0,0.08582975
6233,0,0.09937854
6234,0,0.09384244
6235,0,0.3462035
6236,1,0.8130115
6237,0,0.018059606
6238,1,0.3308622
6239,0,0.026256878
6240,0,0.027931973
6241,0,0.22177286
6242,0,0.375074
6243,1,0.88826025
6244,0,0.029775593
6245,0,0.39468005
6246,0,0.02572427
6247,0,0.03977555
6248,1,0.8252222
6249,1,0.86108947
6250,0,0.20017855
6251,0,0.041162748
6252,1,0.1885579
6253,1,0.9111095
6254,1,0.9764455
6255,0,0.102319516
6256,0,0.4552267
6257,1,0.8163357
6258,1,0.887233
6259,0,0.4094662
6260,1,0.98008394
6261,0,0.84341174
6262,1,0.8471513
6263,0,0.8243744
6264,1,0.63932794
6265,1,0.89664316
6266,1,0.6562847
6267,1,0.8553787
6268,0,0.060081225
6269,1,0.6510856
6270,0,0.08241313
6271,0,0.29326442
6272,0,0.07030039
6273,1,0.7998688
6274,0,0.094936654
6275,1,0.8667665
6276,0,0.09525079
6277,0,0.28058326
